cluster,avg_spam,x,y,urls,non_alphanumeric_punctuation_coefficient,email_in_name,contains_sexual_word,capital_coefficient,email_length,whitespace_coefficient,contains_currency
6,0.49606299212598426,1.0444616809800005,-0.03894595124941019,1.0,0.009288349230789203,0.7141748015763761,1.0,0.12784248946316212,0.002712302842366017,0.0018190239585520321,1.0
6,0.8940397350993378,1.0638592421106585,-0.0313443513534119,1.0,0.009443061053696078,0.6122210387111049,1.0,0.04014909299006604,0.0010202479564031502,0.0017813686524055482,1.0
6,0.8739495798319328,1.0407523711257398,-0.03952403638872193,1.0,0.009241776660765439,0.7388682745825602,1.0,0.039396338903110006,0.0009607250375445454,0.001686548220172952,1.0
6,0.9794520547945206,1.0949574766649843,-0.020350562799984373,1.0,0.009358238774048414,0.4414855122046903,1.0,0.040813579310992276,0.000926110580218794,0.0017306665166863093,1.0
6,0.9478260869565217,1.1140264756196299,-0.01359904289635866,1.0,0.009087140910745651,0.33350383631713554,1.0,0.038961846188665335,0.0006155388706764763,0.0015871349909694602,1.0
6,0.925,1.1066125179327782,-0.0169633510638037,1.0,0.008438754425415623,0.37300298385824704,1.0,0.12886719472157554,0.0005906290512726521,0.0013105073193151,1.0
6,0.8076923076923077,1.1742657822751252,0.007111819355087368,1.0,0.008566120679883412,0.0,1.0,0.11706169913724387,0.0017528161382367963,0.0013278013461576154,1.0
6,0.8297872340425532,1.1066118715883588,-0.016658079056754094,1.0,0.008233399027501817,0.3735147830892512,1.0,0.09170191061821441,0.0008509521639300941,0.0013162222049517766,1.0
6,0.6296296296296297,1.0013678233075143,-0.060573917434354974,1.0,0.009508566303030926,0.9319077013521458,1.0,0.892177477006627,0.0037297711073075667,0.0018420708295083074,1.0
6,0.7142857142857143,1.015897911131448,-0.04953979961592031,1.0,0.009089023129421028,0.8695677338534482,1.0,0.19048515438639171,0.000691286654838371,0.001725234808332943,1.0
6,0.9736842105263158,1.0915581650916866,-0.021974294876130285,1.0,0.009615902495897473,0.4572174020509932,1.0,0.08696023569309023,0.00397050235420876,0.002202715761156671,1.0
6,0.75,1.1747041378061334,0.007755618346643067,1.0,0.008965995715748715,0.0,1.0,0.05416579490234228,0.0008709624355223032,0.0014281036162884155,1.0
6,0.875,1.0280003418081267,-0.04405497772510719,1.0,0.009267311641664708,0.8078409090909091,1.0,0.04160200441481613,0.0008668597569333775,0.0016485963430776477,1.0
6,1.0,1.101306485227354,-0.01881565292544657,1.0,0.008305302691161375,0.4010155316606928,1.0,0.12855449728214177,0.0008776470420768158,0.0012891889208863335,1.0
6,1.0,1.1738114430006288,0.006446827922769904,1.0,0.008876501199120666,0.0,1.0,0.18560390929968187,0.00038774718883282836,0.0014556454211643837,1.0
6,0.7857142857142857,1.062848556587114,-0.032094611797849726,1.0,0.008567411468758428,0.6151269155680922,1.0,0.08581925155600148,0.0008794587429716774,0.001440137611669534,1.0
6,0.9482758620689655,1.1144093072300185,-0.01387075078900879,1.0,0.008055423159196069,0.3298850574712643,1.0,0.0881906691716379,0.0005273956016691946,0.001286486544843307,1.0
6,1.0,1.1297297446713008,-0.008674334235326264,1.0,0.008533596452142337,0.2447923163867436,1.0,0.11761376676808072,0.0006209690098793995,0.0013670599811972965,1.0
6,0.0,0.9931556963816445,-0.056644939443740105,1.0,0.008847395728536163,1.0,1.0,0.0672844255657044,0.13340240859011343,0.0013186337818849908,1.0
6,0.23278688524590163,0.992688341790743,-0.05719177484580845,1.0,0.008769780753983552,1.0,1.0,0.11797846979582147,0.0032014357240171816,0.0014002644212464514,1.0
6,0.8783783783783784,1.037841979663221,-0.04124561119399417,1.0,0.008410752367621217,0.7506756756756757,1.0,0.12251072256656693,0.0008325290992991244,0.001319083176385762,1.0
6,0.9259259259259259,1.1222064623764174,-0.010726321886632806,1.0,0.009495753311532884,0.28899649732983057,1.0,0.04281409109917081,0.0010959914367780867,0.0018744533235240798,1.0
6,0.8653846153846154,1.0111657916357912,-0.05022441234010372,1.0,0.00915059896196386,0.9003630984400213,1.0,0.06767820162199482,0.0010901058787836189,0.0015352513948770868,1.0
7,0.9747899159663865,0.600034614158392,-0.8765292398506876,0.0,0.009254807287570275,0.4370491203474397,1.0,0.0817469897382496,0.0009353722101480735,0.0015845661137118177,1.0
7,0.08241758241758242,0.4977879594948261,-0.9128260784148595,0.0,0.009181029532190315,1.0,1.0,0.09263244197183858,0.0014918270734478063,0.0015872050718954717,1.0
7,0.9411764705882353,0.6758161932495544,-0.8514219498513501,0.0,0.009364346957099118,0.0,1.0,0.28259211520434535,0.00027540878759998517,0.0018148441570043587,1.0
7,0.8902439024390244,0.5586640263072727,-0.8908782270638851,0.0,0.009330088479179642,0.6666666666666666,1.0,0.04387909588385242,0.001180006688853899,0.001612607310562504,1.0
7,0.9347826086956522,0.5783147789799373,-0.8837575401251301,0.0,0.009879301221719131,0.5609873218568872,1.0,0.02482100485618209,0.0011535266007002085,0.0020427950911168892,1.0
7,0.9682539682539683,0.6506595338048776,-0.8583025218711104,0.0,0.009277857330300992,0.15859537288108705,1.0,0.04359433606592912,0.001484660797055734,0.0015597740892447254,1.0
7,1.0,0.5846121161986161,-0.8837455970834975,0.0,0.00926295252086031,0.5153152033152033,1.0,0.29104702796312426,0.00017724093722539024,0.0016675557903310335,1.0
7,0.9870967741935484,0.6178289192678991,-0.8698598867158238,0.0,0.009569891194681981,0.3405669599217987,1.0,0.03442482961982359,0.0011126512343537698,0.0017895696809253525,1.0
7,0.8592592592592593,0.6264921349356439,-0.8676510624657348,0.0,0.009406255736844867,0.29001961001961,1.0,0.13785625971545726,0.0004853788266824738,0.001810264614548063,1.0
7,0.7380952380952381,0.5560289918143858,-0.8928197051146205,0.0,0.009642710357004099,0.6763220280137573,1.0,0.16503937205123242,0.0010199625457477017,0.0019982887944632144,1.0
7,0.8516129032258064,0.5773981789681365,-0.8848381223103905,0.0,0.009417874442739844,0.5589008661589305,1.0,0.11790881501336978,0.0009842789930095187,0.0017841397712744418,1.0
7,0.9125,0.5289309665874814,-0.9015259501604618,0.0,0.009304539577800473,0.8290205627705628,1.0,0.05990016970714272,0.0010155843036804182,0.0016049271157177977,1.0
7,0.970873786407767,0.6796669171628241,-0.8480822532249268,0.0,0.009258303557255402,0.0,1.0,0.04733304271879186,0.001308799815408408,0.0015377668950394508,1.0
7,1.0,0.6044943000084976,-0.8769076472761248,0.0,0.009228380122224421,0.40295147413791466,1.0,0.316679549548553,0.00014722576877134285,0.0016521908507707353,1.0
7,0.2777777777777778,0.4981884273928473,-0.9122396152357235,0.0,0.009229754541144245,1.0,1.0,0.03964353287666178,0.0022524562519966517,0.0015142478141719968,1.0
7,0.0603448275862069,0.49724628453768605,-0.9136202500911011,0.0,0.00891399494310735,1.0,1.0,0.16729453644578746,0.0009656302836631553,0.0015431152894268268,1.0
7,1.0,0.6111034554751228,-0.8731396135050167,0.0,0.009242747469572111,0.3715247820361457,1.0,0.1407625927506259,0.0004135168883661545,0.0016409896410189762,1.0
7,0.9714285714285714,0.5801211779266219,-0.8833078317460796,0.0,0.00948241927996543,0.547896547896548,1.0,0.04617235757778515,0.0010213305715437852,0.0017116192705086942,1.0
7,0.9927536231884058,0.634574612898157,-0.8640393690094847,0.0,0.009308486494636312,0.24912671869193606,1.0,0.045592685781150305,0.0012465240544879967,0.001575881776342007,1.0
7,1.0,0.653117829813055,-0.8578717277913002,0.0,0.009089284354759052,0.1442949160340464,1.0,0.09885759550581244,0.0005856282421178999,0.0014706380330456307,1.0
7,1.0,0.5656834682660968,-0.8904313107907611,0.0,0.00915004479483924,0.6185849444672975,1.0,0.29295711968143845,0.00022419759025370698,0.0016160311252478802,1.0
7,0.95,0.5888077665265187,-0.880641097107856,0.0,0.009259015424957795,0.4985830753353973,1.0,0.09897899595563225,0.0006789844940290455,0.001658448990004131,1.0
7,0.9758064516129032,0.5990265292313018,-0.877335816435095,0.0,0.009323422935160454,0.4409118099642293,1.0,0.13495275856426608,0.00042053008287729006,0.0016994446195690782,1.0
7,1.0,0.6059323427080124,-0.874931500624919,0.0,0.009425566230754823,0.4033854166666666,1.0,0.13946909681638292,0.0004872359206645339,0.0017804609130773219,1.0
7,0.2545454545454545,0.5247274636773197,-0.903780078960759,0.0,0.01014491701723787,0.8488774104683193,1.0,0.15154119789058607,0.0022511697396254008,0.0023458943643351153,1.0
7,0.9375,0.6301264032074353,-0.8670305038974291,0.0,0.009231016896203328,0.266896645021645,1.0,0.21710779313078332,0.00025464676492204967,0.0017290653917181166,1.0
7,0.2727272727272727,0.49808189839713213,-0.9183636418107639,0.0,0.016284127777728898,0.9803719008264463,1.0,0.7968768690683288,0.011302741539972265,0.007914813117601529,1.0
7,1.0,0.6158488325079025,-0.8719727669710267,0.0,0.009170217793186287,0.3466872110939907,1.0,0.20432803375897335,0.00022844622512078338,0.001718160827729844,1.0
7,0.9253731343283582,0.5431524058411129,-0.896932057661635,0.0,0.009313025824420168,0.7497749348495618,1.0,0.11266161464186493,0.0007408058231875949,0.0016769613139184687,1.0
7,0.9120879120879121,0.6790546590540815,-0.8489795508190023,0.0,0.009218239230036566,0.0,1.0,0.1260808012511343,0.0007237646245012891,0.0016303601786741267,1.0
7,1.0,0.640724662063248,-0.8625262230794284,0.0,0.009091323977946328,0.2116219117167884,1.0,0.1274694964375608,0.0004490710049878571,0.0014994769382254455,1.0
7,0.9181818181818182,0.589162406890762,-0.8802438842498046,0.0,0.009202652082400491,0.49797354348437944,1.0,0.06471702933229624,0.0015436290359621652,0.0015402741696940356,1.0
7,1.0,0.6344357163928894,-0.8663851818626866,0.0,0.009160598606762736,0.24177045177045176,1.0,0.3219537609587339,0.000249176526803489,0.0016039960186697401,1.0
7,0.9,0.5979900625673281,-0.8788388092555568,0.0,0.009148196290364206,0.44115384615384606,1.0,0.2722226908277453,0.00022756321127779625,0.0016553845690870336,1.0
7,0.8707865168539326,0.6279218669162755,-0.8663228195268884,0.0,0.00932169529225041,0.2875515869897892,1.0,0.03937626856417229,0.0011006699695808723,0.0016235241244136112,1.0
7,0.8395061728395061,0.5402777444465358,-0.8973621749525893,0.0,0.009304882926700552,0.7672447579854986,1.0,0.04247113430221721,0.001299052207385847,0.001600215541353321,1.0
7,1.0,0.6151807889769466,-0.872871144019472,0.0,0.009212697589650829,0.3451595447563189,1.0,0.2875367746959364,0.00016437246421357752,0.0016353567450359259,1.0
7,0.9705882352941176,0.5712655310123244,-0.887691703277874,0.0,0.009100650202454947,0.5889668746286394,1.0,0.20169437846373386,0.0003632451605902097,0.0016338494167381734,1.0
7,0.8488372093023255,0.5189643891237031,-0.9049413520054699,0.0,0.009227660302066535,0.886624002612375,1.0,0.04657833187254802,0.0012306259616826588,0.0015330573135272918,1.0
7,1.0,0.5378598092984973,-0.9003390413099417,0.0,0.009150353963386919,0.7653792388167389,1.0,0.299268543727893,0.00017628544068052097,0.0016272047094933126,1.0
7,0.8153846153846154,0.6268233518614325,-0.8671306770854326,0.0,0.009149552507860929,0.28806616460462614,1.0,0.08850630448845251,0.000992527355458677,0.0015614589759878976,1.0
7,0.1282565130260521,0.497997271673169,-0.9125202110715465,0.0,0.009187789920184599,1.0,1.0,0.06500982020286195,0.0024969008520445935,0.001538327048988773,1.0
7,0.9166666666666666,0.6012736901215819,-0.8771282430426345,0.0,0.009161024335923786,0.4264430014430014,1.0,0.2077791832677941,0.00025355337007137643,0.0017050610688521166,1.0
7,0.7840909090909091,0.5755524625695295,-0.8849656698068646,0.0,0.009280012469560275,0.5742153679653679,1.0,0.05730056578189768,0.0015261626095634604,0.0015618146436075441,1.0
7,0.9826086956521739,0.5998312982554818,-0.8762512936373854,0.0,0.00962483301585239,0.44033388109475063,1.0,0.037832685311014885,0.0011009653151028652,0.00183475346433132,1.0
7,0.9473684210526315,0.6179976737187832,-0.8700262968472172,0.0,0.009104793710982561,0.33944301312722364,1.0,0.06291579320974226,0.0017349264568708612,0.0014284166274653167,1.0
7,1.0,0.5868919167124941,-0.8823294509539714,0.0,0.00923554235752122,0.5038645564961355,1.0,0.21886326868329214,0.00017710763409829234,0.0017209407033217173,1.0
7,1.0,0.6163497187193433,-0.8733458245342895,0.0,0.009076948991366431,0.33363095238095236,1.0,0.39967893043869906,0.0006341771730488178,0.0015409548884189436,1.0
7,1.0,0.6178778361893832,-0.8703416415527467,0.0,0.009088222016498226,0.338483355724735,1.0,0.09582621489481868,0.0006476318947070402,0.0014904542086795793,1.0
7,0.9902912621359223,0.6556690000862543,-0.8572852767398962,0.0,0.00907374377453926,0.12619888202412471,1.0,0.13285529844434707,0.0004153651924858046,0.0014955445003140874,1.0
7,1.0,0.625813103052992,-0.8691567272799761,0.0,0.009209263507883564,0.2870077291129924,1.0,0.29097141099196094,0.00015954116788790152,0.0016214227666557844,1.0
7,0.9846153846153847,0.6420020965329748,-0.8614226237455467,0.0,0.009242504542236607,0.2073215673215673,1.0,0.050842442743180845,0.0015289049410801528,0.0015442137416626948,1.0
7,1.0,0.5871891822151948,-0.8836795420556458,0.0,0.009225646138210366,0.49001831501831505,1.0,0.3879066590102008,0.00014254604987445514,0.0016886717001512747,1.0
7,0.5384615384615384,0.5030426296957576,-0.9130779543604556,0.0,0.01028132735889866,0.9655982905982907,1.0,0.3441201367770778,0.0013734445297065878,0.0027828369791478074,1.0
7,0.9914529914529915,0.5878925021627183,-0.8813596396789324,0.0,0.009489729109243686,0.5013906321598629,1.0,0.14459155743904367,0.00048407975253001833,0.0018528828535839042,1.0
7,0.9705882352941176,0.6597392062449182,-0.8551311730862825,0.0,0.009110275539185213,0.10990504593445768,1.0,0.05013087369034108,0.0017280092856581132,0.0014379688796574898,1.0
7,0.2,0.5151113348100965,-0.9070937682079736,0.0,0.010121704068585584,0.9014390701890702,1.0,0.14255481656583247,0.0022742547616529346,0.002325133008942189,1.0
7,0.9657534246575342,0.5683498646890054,-0.8874454859222866,0.0,0.009382013285134355,0.6141680237570648,1.0,0.044163869598909944,0.0009841277965802787,0.0016316216049287993,1.0
7,0.9375,0.5499477292136091,-0.8939736846673993,0.0,0.009266670191844071,0.714125457875458,1.0,0.043441654460345,0.0010886132881091756,0.0015219615866274648,1.0
7,0.9696969696969697,0.5450549828878938,-0.8969834520399889,0.0,0.008962339242610997,0.7336634745725654,1.0,0.20055255604238967,0.00032975720521982894,0.0015896034419818454,1.0
7,0.9709302325581395,0.589001495620865,-0.8800515733464624,0.0,0.009556613748866074,0.5,1.0,0.03410133907749036,0.0010047201867088274,0.0017825952556886136,1.0
7,1.0,0.6184226254729891,-0.8704709389198754,0.0,0.009271872381720322,0.3330729166666667,1.0,0.1367163723884321,0.00043084489720778343,0.001651882791698951,1.0
7,1.0,0.5667187047889309,-0.8911279996266195,0.0,0.009116065312228423,0.6182539682539683,1.0,0.41871907753349624,0.00020387608600093036,0.001628191206496823,1.0
7,0.98989898989899,0.6082722875634868,-0.8737617372901021,0.0,0.009161511122087507,0.39008029008029005,1.0,0.09645462436372862,0.0006086337187186268,0.001566454208775975,1.0
7,1.0,0.6479129830183387,-0.8613051066246593,0.0,0.009141383316736678,0.16005923900660743,1.0,0.28710914327862636,0.00015844863194914552,0.0015791925520890551,1.0
7,1.0,0.5245259997752433,-0.910661592199245,0.0,0.00929740591245746,0.7943362193362193,1.0,0.9696327755295998,0.0010245534053211001,0.0015026952013393398,1.0
7,0.97,0.6087265776257321,-0.873132621705082,0.0,0.009324327154226533,0.39096266968325794,1.0,0.0407980837228076,0.0012247934952471097,0.0015940899649745143,1.0
7,1.0,0.5676658210975961,-0.8884259062752315,0.0,0.009544107459725972,0.6135151690414847,1.0,0.13170085725972566,0.0005352065583489062,0.0018759803238911697,1.0
7,0.08290155440414508,0.49757704332047303,-0.9131353003846217,0.0,0.009173686769663354,1.0,1.0,0.12119507067947473,0.0012356912571278033,0.0016042819501699377,1.0
7,1.0,0.6432104108596125,-0.8623064549441736,0.0,0.00901811722173675,0.19816888092750162,1.0,0.20570956541989854,0.0002291638558033993,0.001533612247650855,1.0
7,1.0,0.6336637425592234,-0.8650266488416333,0.0,0.009183693334403078,0.25013774104683195,1.0,0.12810059804861945,0.00045677712913711605,0.0015931119941651885,1.0
7,0.8933333333333333,0.5584385351981466,-0.8914065234712224,0.0,0.009332217738901725,0.6665875039992687,1.0,0.09810175510385827,0.0005869735222197078,0.0017412989342194855,1.0
7,0.19672131147540983,0.497269689976633,-0.9139876803579776,0.0,0.008887971590507571,0.9974629195940673,1.0,0.2138748384528141,0.005439228188546402,0.0015559099683507688,1.0
